c.dogalize,c.android.youtube,c.katana,p.android.packageinstaller,p.android.settings,p.android.documentsui,p.android.chrome,p.system,p.android.externalstorage,p.process.gapps,mwra
1.1894046149398374,-0.2848688365058963,-0.9291857402690067,-0.2327533176976142,-0.01946633748185468,-1.121703889640824,0.27043345573952615,-1.0250630872254507,0.5974144275958378,1.1990959333663962,1.0
0.702715554679653,0.21628381104770392,-0.4746172044996728,2.1086939037824317,-0.05633045825056158,0.4924876191791067,-0.2718349153416605,-0.25271806010595377,1.220242795064001,0.20218346715734084,1.0
0.8356402043327019,1.2282653176215874,-0.22085811474766345,0.1815354731974647,1.4619201110971605,0.40176965170042306,-1.0980168668500427,0.463910951913065,0.06768525507561884,1.3860048512688157,1.0
0.1031621092402592,-0.5086148470948879,0.4431890728365509,0.42026361843894267,-0.0025746936426835447,-0.7162417973456052,-0.33965499914188413,-0.2024694509738654,0.745700830199676,-0.5541871258732801,1.0
1.2371339511513344,0.9880443253011035,-0.8888946157146689,2.010010031669748,0.6226188576894995,0.0823777232491489,-0.4730356169201739,-0.020190284026595357,1.1882361965764712,0.7710791036325472,0.0
0.6166491536335543,0.0270628302253936,0.10155296255996357,0.2526753226456176,0.31532279532165447,-0.9962022443634665,0.8240557251349645,-0.504438830185158,1.0394400877331895,0.38371244424117545,1.0
-0.8908468765395248,0.7499643987885359,-1.7325169768193238,-0.3506621936385188,-1.300571198548929,1.4600843750635502,0.70270197768033,-2.1920620408415465,-0.4592930885831971,-0.5571663842165724,1.0
1.6967068772476457,-0.17492170604048576,-0.5365630117523247,1.494935029948575,0.34068312168354753,0.0791334825475017,0.25257071118177726,-0.37345155414938286,0.9706158116964503,0.8043817463447223,1.0
1.1656630079945902,-0.0014783032612361953,-0.8534087894573518,0.6037710398976818,0.5825016524575097,-0.8719874260506383,-0.07792981856770612,0.27932054934311484,-0.8650891246749478,0.07708179504660803,1.0
-0.7876270791682716,1.6030700635588735,-0.3844920197128481,-0.3058354068011826,1.0696891564916748,-0.05332565103378582,-1.9623703957585572,1.500373223553957,-0.24702977845048246,1.0862737435296776,1.0
0.2998237679353826,-0.5589982612489103,-0.805401806311606,-0.1634407655408129,-0.8402000693044119,-1.5576442074061327,0.3662350884632042,-1.6685746144611586,0.9978146427973333,0.3094075990112418,1.0
-0.12059979478461741,-2.310930480406263,0.6192003762199518,0.2165813638715617,-0.22456043355793281,0.24959549630018582,0.1659470021688579,0.8502412169865091,0.20025991958884132,1.5061116263025145,0.0
0.3227387020191369,1.0306287671370369,1.4001000441397058,0.9938703743205156,0.9859194124728141,0.4405788243986042,0.49361776133930857,0.381700496420928,1.6623019911951653,-1.0804266680704921,1.0
0.3477476631906131,-0.3609849897824541,0.2900160577266938,2.536112467078325,-0.4309538999552048,-0.5968551219632667,2.103084946460042,2.1205758271303243,1.5628526089932326,1.170816833586779,0.0
0.026417322603057035,-0.5091252463047006,-0.8296190848002925,-0.8642793573516886,0.7131227252364125,0.4185999587635525,-0.04176485328056814,0.362869251764385,-0.006066861534764733,-1.2390234298593097,1.0
0.30643448461250034,1.2937307632816808,-0.027041157273125824,-1.0173480884245991,-0.7667791186877663,0.9843616794255864,0.3149301167243496,-1.7370652218069227,-0.43517339365519475,0.5034248589784049,1.0
-0.3525655808167355,0.583816622212838,-0.6631082875646978,-0.9710705423420064,0.37080823479799174,0.9478134096883295,1.5954731820130386,-0.2544387998713086,-1.4799550586093002,-1.565225208356838,1.0
-2.503731668496081,0.5860721224732085,-0.574163755096871,0.40137423814873113,-2.8383610705292965,0.16687260531169198,1.8006276106315342,1.1331050731911776,2.8951817898654664,-1.06440787568605,0.0
-0.17048318575013277,0.45671627594487374,1.530681159134588,0.9448736613268748,-0.6239078793814287,-2.374984506579101,1.6348312754420715,0.7769317398957462,-0.1865707899751082,0.015795911352375534,0.0
0.5960928147711136,1.487503751012365,-1.264167658168215,-1.1465330203546884,2.0473685958223182,-0.5538316248040845,-0.9719808480492029,1.074649256106887,-1.1979354436937621,-1.1726448660970952,1.0
-0.5271945263149581,-1.0431162630540451,1.6730460366344326,0.3746887875027705,-0.8604959114805861,-0.42870069625001606,-0.9017455432690702,0.8796648341160351,1.0661065019242966,0.6882182584137212,0.0
1.0523164781674084,-0.5336916565396461,-0.7495568857297426,1.6966326808528998,-0.4783840710550034,0.5154253912738388,0.01073444558336804,-0.12859357009780958,-0.48915013721319317,-0.9031293138580392,1.0
-0.055681012636755456,-0.770291793319954,0.9754696987816242,1.702495997756067,-1.3266423554506688,-0.5587192902048774,2.418001402809237,-0.28345102896024044,0.6263751155748232,0.2671164745058109,0.0
-0.7457317615944881,1.0058176448016387,0.7001948428780534,-0.18478875434123676,-1.0084379552904212,-0.3997338510005661,1.2184006944601646,0.4196578662831648,-0.1668191140443724,0.5081318342137234,0.0
-0.3044433574387354,-0.039799113835663265,-0.6252474896398855,-1.5553803187511808,0.0832664759980669,-0.31638124738115203,-1.4720224405125026,-0.40961667187120476,-1.5788436109368222,0.8210491292761232,1.0
0.9877504407534429,1.2463831415482691,0.7613374120638512,-0.7265271632723442,0.543360628092463,-0.9704281282630967,-0.3880012697977806,0.07310289285659703,1.5683174306079097,-0.13656406061125528,1.0
-0.6352233934919597,-1.138834899039514,0.4070948761004656,0.7960199739231307,-0.9828384306675638,0.17370883559887657,0.3457862430206171,0.910783937122482,0.6760681860967782,-0.36508781934843076,0.0
0.12429728277888222,-0.8780134785103292,0.9776615327417828,1.6899895601786918,-1.3821144668927439,-0.36274458967593126,-0.67020896299238,0.6277430789337033,0.423101143040258,-0.022546546110800442,1.0
0.5850826085030467,-2.363378128778281,0.9647863198271911,-0.4188102594677948,0.7281534486551376,0.5386885232756069,-0.898519611956464,0.7962605186387387,0.12847875403249773,0.6138879793876264,0.0
-0.7203314613590683,0.19834260426538472,0.37775174332961753,0.19509903574398618,0.6044396149371888,0.05782920517888961,-0.5044735614660041,-0.258887660627211,-2.449555513014842,2.124118465442981,1.0
-1.8505301943014225,0.6042238085062415,-0.051747991204479434,-1.022838820505596,0.9870040143930333,1.1631572424897598,-0.8788314847975417,-0.9957788729553972,-2.11406354509037,2.112719386545189,1.0
0.7989134156027542,-0.8848324798359853,1.5721878377389151,1.428270005070431,-1.4955645060612242,-1.0049268826338595,-0.06121028036237864,1.006971068860803,0.4238075111455679,-1.1910477217345625,0.0
0.2611937579137876,-0.13364446911491634,-0.3407717923125232,0.24686404335253198,-0.3812399406242004,-0.7857675506266352,-0.730338131630525,-0.6637997126858135,0.27431815419454264,-1.9920396900022448,1.0
-0.2753589377717156,-1.5576953462715268,0.1635049533475027,0.32061723958044214,-0.69783501853958,0.8997792288469958,-0.23568958894562556,0.7298575045829762,1.4750262517547232,-0.3051188472164358,0.0
-0.8638208669314763,0.37619875753281384,-0.1269152708168291,0.19719036738048884,-0.8826341735741996,1.578179374920865,-0.9278897957059086,-1.8480391008245478,-1.1627449476477878,0.7229424307382923,1.0
-0.30919025193772876,0.01437725665446126,-2.856219785021313,-0.4113511898194983,-0.2598787349820426,-2.7172947023911247,0.038242710063272886,-0.5782107670288601,0.6645082764838528,-1.5532973401323678,1.0
1.8049319184405972,-0.38409112534070505,-0.019101027435403414,1.6200882885289714,1.7832054285105918,-0.6546403864771079,1.2930321368774178,-0.7174617929028043,1.4343938138060257,-0.020033306564113416,1.0
0.8701984641246685,-0.9114040475494326,2.4493947683278323,0.6400552623224077,-0.8460613112322063,-2.0480972273001146,-1.0676048526680417,1.0684496565572648,0.036199161419728114,0.11797486351215825,0.0
0.3962326184797111,-1.8890899341148664,0.44612145757745986,1.2035055898570253,-0.41781190229321075,-0.213230073691937,-0.6639587484666929,0.7135475216566448,-0.3895405683449679,-0.604217124555741,1.0
-2.509306131056664,1.1512491877276612,-0.5206819887928328,-0.6908020961136208,2.307459735885915,0.913284081307545,-1.304850492012829,0.8731938907571434,-1.6276024749359055,0.6141697737170473,1.0
-1.2652133196423927,-0.17832431524137135,1.820270949205222,1.0090438098588568,-0.27718753515430494,0.15048144594411048,0.9485900950323558,-0.18590797221459424,-0.06344009489522831,0.3132847381464832,1.0
1.0359609061791628,0.1571864156102087,0.2305919320143939,-0.005222351812056381,1.0045446579869217,-0.08612971288111518,-0.32138529280771916,0.38077891240007966,0.4181689052874774,1.0382273487825817,1.0
-0.41028931894451487,-1.6833125728614733,1.0769382743449876,0.3965201762464454,-1.0398178988667077,-2.4988614409620014,-0.6620064548171536,0.8280377961321093,-0.9106992867037572,-1.1846932154987804,1.0
-0.16447683621979656,-2.427695375041445,0.6442066938746791,-0.7015951424969306,-0.10496030238882939,-1.0633940374533306,-1.0130723198685474,0.9208395684881618,0.18305277586790863,0.30374259565394424,0.0
-0.6283621251238295,-0.8680150321348138,0.5187267028362769,0.08033487047001478,-0.6524985871687717,0.10709834478631507,0.39482033426842844,0.9297686038459563,0.8337899835774655,-0.2549561085117673,0.0
0.9984734211541956,-0.5105610004489304,0.48087798673497495,1.5253468370981407,-0.46263888076589044,-1.4961660359106876,0.39337292626984155,-0.5693447992111521,0.7658184669651912,-0.7409341968877439,1.0
-1.2178947674689815,1.4727850465246413,-0.3639120759016456,0.09593435376670782,0.45724105867209164,1.6282806748873397,0.006625678704179665,-0.9925999206728996,-1.2350031233549157,-0.9333784002295658,1.0
-0.867767720076046,-1.3138233462785167,-0.4589080572935568,-0.4919982692685979,-1.1192079894065114,0.3328351782229275,0.9560066442171387,1.6061830865070166,1.7950134043947366,2.67720606782504,0.0
-0.7978493731227124,-1.3297726836222281,1.7566858062635515,0.16234294654388765,-0.6191868397489976,-0.8547596817542046,-0.9013245310136496,-0.20467376844902382,0.11091955630726703,0.27143575612124365,0.0
-1.1546870694365001,1.555206034464794,0.9234809397117285,-0.17249481775890865,-1.1665023864987314,0.22975542370005314,0.866172148645226,1.0838614388443015,0.4791187270952309,-0.47406637300964793,0.0
-0.9983486547604365,0.21443182068292033,1.0441835872569962,1.1035962868225773,-1.9707681068644207,-0.03907981859852487,1.1069615996000175,1.032399552744821,1.2896666850739886,0.36198270386029074,0.0
-0.306073738968176,-0.9972552286597803,2.722183470600835,-0.5785060074929548,-0.20113787551745396,-1.0721549610670202,0.9691911073966274,-0.4652628783013454,-0.23457589242430246,0.273516051001357,0.0
1.1349912315785005,0.47825111089451555,0.8457442708623939,-0.8427091932263906,1.6823459970833679,0.7492028571435944,1.0080263873089068,0.538142467584237,0.9754016428561704,0.1315015997534647,1.0
-1.4833199413133742,-0.18824998303409524,-0.37081624225163,0.7050528203373883,-2.271005718177697,0.5268029976396419,1.3521698536613582,1.686805341919317,1.687436193032873,-0.10565289093535131,0.0
1.130029934458903,0.5679674114294319,-0.20457019945554425,-0.868676871899814,1.9154596638026502,-0.4152690899696359,-1.2691324218896056,-0.44503908478552745,-0.4599296555539573,-1.7231220324748633,1.0
-0.3069353222144894,-0.15792588690439868,0.5007184852180603,0.1839590329711343,1.5421862492588327,-0.055092269823938174,0.2829138731402658,0.7357893624286389,-2.0538781596898996,-1.1787840429759677,1.0
0.5327564438756864,1.2640107523025768,0.36591713045794644,-0.9004723667966861,1.075307030333653,0.21073868679942112,-0.45523294272945014,0.2845926927353654,-1.203375570638396,-0.1729544439482161,1.0
1.480392444335437,-1.1758193047443652,-0.8962785082611257,1.3722159617856846,0.4809032353132794,-0.9312975834479322,0.22364272601672047,-0.16457967704790294,-0.561162621548213,0.8119751545550462,0.0
-0.4335101570312671,0.047870380847041864,-0.15003292893651796,-0.7158095227190808,0.3768769136414613,-2.4248600894808,0.4003232363554835,1.2369534898842722,-0.6524007628483245,0.5536370871470211,1.0
0.09565941003487298,-0.6947923641157457,0.524758946406826,-0.46106259866264815,1.1844120742141198,0.06917261928987573,-0.9552550013629634,-0.05183423144691784,-0.9804168014724612,-0.5951738803256088,1.0
-1.1517239794230536,0.010490901624123118,0.8067453809625212,1.0654317672548028,-0.18043993308982512,-1.79651217945733,1.04239677319715,1.6650511785115747,1.29961027605101,0.8330865779051506,0.0
0.058247227043571645,-1.8729314781584208,1.6951019539677834,0.45130148925784397,-0.05131850307258416,-1.3835310300161987,-2.1176436209784795,0.9179449968620927,-0.7753819011078893,-0.1662562523999408,0.0
1.4104736427103213,-1.041594218066789,0.5172346741698624,-1.2770114010003046,-0.34601043048198826,1.204314104620186,1.6123330107227007,-1.0734212183495608,-0.6613897939744776,-0.2807471509943028,1.0
0.9501190692865055,0.024483523750980944,0.7705824003773764,-1.1797220919577698,0.792440659397331,0.7573207489674479,0.17491870207333976,-0.4013498969214886,-1.3843838513581768,2.276584632404153,1.0
0.5604594750483763,-0.392179501703056,-0.6635202915967384,0.54768087635088,-0.6210424565019639,-0.9613225942622052,0.47104180443498284,-1.1921757426413964,0.6863005998348264,0.7117707542249743,1.0
-0.7331510307273282,1.7287614046079691,1.8832812091750606,0.9272669777248193,-0.8736810289304722,0.10269228900982352,1.8502710117500585,1.1735966269583704,-0.41411976004190154,0.8509181612120877,0.0
0.761992629790567,-1.3074971043315533,0.4203685850036361,1.2808378001105978,0.08449727257421123,-0.24079179568750653,1.6762925766737493,-0.932678059625063,1.431911813297578,0.13373786651591624,1.0
-0.4218778616602477,-1.5185225334430412,-0.28241940367418267,-0.7645997493857656,-0.2658585374191905,0.7465895653575956,0.3888608546764724,1.5896418153313012,1.7493044618963531,0.6687648088183507,0.0
-0.1979118017897299,0.3141490426811689,-1.251254246215116,-1.4883979527613969,1.0681700312283768,0.21610001377645596,-2.702145552257228,0.9840019396310077,-0.3907422740636834,1.2633745861096406,1.0
-1.4186864189825454,0.5361626757789834,-0.2931025797780022,-0.5437075369072741,1.3015125737852347,0.5852303765359622,-0.6515482629069781,0.4034486847830061,-1.235666003356094,0.7690286050171486,1.0
-0.2408377678577876,0.4562641905705428,-1.3823937485967202,0.04826779585052793,0.5318150010366304,-0.6684096723910061,-0.17084380169305124,-0.18267452451537144,1.2241697139137235,1.221583126946541,1.0
1.65320174122616,1.6681579400379645,-1.813989367433884,-0.08130456271967708,0.16958601292761746,0.6363684023882498,-0.2445810172119274,0.3238966971485566,-0.4441831416481574,1.7235344606616272,1.0
0.7068565617422018,-0.5090949698648124,-0.05936253788738372,-0.4586420964142824,-1.4569381421755967,2.1163255363724707,0.7736747637285953,-2.4350348787330636,0.01690797431516934,1.068482002828915,1.0
0.08016243617007564,-0.03067449239136377,-0.6416627208767907,-1.672860764120052,0.8806589006886277,0.4493441076461997,0.7228993162158213,0.8201091754040949,-0.3223696990812275,0.023476558525423488,1.0
1.0329043859545348,0.4340665537479607,0.7667664307044664,-0.0999861048900719,0.6502060717376806,1.862977751823828,1.168546510772107,-0.6930189271732276,-0.6413800888657593,-0.578873445115151,1.0
0.29881444418096903,1.6811800954792357,-0.5912734445880987,-1.5481960238692107,1.1469890393924465,0.04765712644621561,-0.05005345634757344,2.3486455365800936,-1.4818772454546267,0.8315559783652069,1.0
0.4378315651555223,-0.14262953298950815,-0.9666474946970907,-0.13928356658513913,0.4361944434858866,-1.786767704196266,0.5332148963317195,0.9267910498517352,-0.7784474432706173,-0.07277982898282617,1.0
-1.7371595496666459,0.25940853284829085,-0.7211903189404466,-0.021337754487519203,1.5691622085044021,0.49873871643166645,-1.3574351487144671,0.7096769134712424,-1.6183939635902151,-1.768219787942742,1.0
-2.4498964876034757,0.906939898149408,-0.8269815013822484,-1.3247168234195417,-0.9754903437414265,2.3928930015808803,-0.9966384356499833,-2.9033691524864143,-1.7823940653028347,1.1888944569407136,1.0
0.3651885052570191,-1.0488315007016977,0.8024044821439121,0.94104738169657,-0.884397628834602,0.26758316797418513,-0.4755602504258973,0.24196835216521048,1.8005064013778291,1.0945035430166863,0.0
-0.9069781562687963,0.320630631145063,1.0283894645108522,0.3035222649178441,0.5036152991919298,2.1629953594872715,-0.3745792636364561,-1.7941895905601974,-2.01614006003647,-0.8826718166691182,1.0
1.1690824510232662,0.2188460426743921,-1.8008315514559363,-1.6170202274123007,-0.49419255566058085,-0.615635294268679,-1.7784307853842867,-0.23333386105142379,0.0053815843926054464,2.3236086015186377,1.0
0.41404862678763527,-0.2077973484344816,-1.0560449225800723,-1.2077606388530826,0.5709692616225621,0.17569619393424862,1.2318659992549035,0.6343716549655127,0.3656458675679692,0.24049588947208678,0.0
-0.22063412699240048,0.6434596747767369,0.5032769959858775,0.7532225802857876,0.5086218764763597,0.08286159178013523,-0.008512376501425839,0.40877613892248693,1.6857621803126543,-0.11895997949549851,1.0
-0.145017526037438,-0.23396758088904185,0.34021439291159894,0.8936068543328914,-1.0390892688784414,-0.8547100392710778,0.41009860370759593,0.3854474433444269,-0.2513421185964599,-1.4417880809879355,1.0
0.5069708493720491,0.2046877985943018,-0.43390171384756737,-0.30764768310019314,1.2026257247576067,-0.05476893830526354,-1.1825536075239893,-0.45202076317070244,-0.7604161169853495,0.41229470632477144,1.0
-0.2965565421067388,0.35015206688146827,1.2581114854903523,0.015403952648465042,3.026279062459732,0.22707586476373381,0.8324054384113738,1.0874216006020005,-2.1699729957511553,0.5944779504409229,1.0
0.4762215567643939,-0.007948924142284814,-0.7285824201123283,-1.5160339775035514,-1.5252276790729038,1.6971615803589315,1.8364944496422377,-2.2615979680044647,0.503652206960027,-0.3394949542006909,1.0
0.07130148058364767,0.21253459203521913,0.560656750423289,1.0624873001021815,-0.7473719719882157,-0.881184847547408,1.4675988274619296,1.0747247676310134,1.442999849628881,-0.6296795447579377,0.0
-1.373295597922782,0.4390026478474216,-0.6987116834777276,-1.1032494841654399,2.3426054687444147,1.4677368806654425,0.8233474621013266,1.1247143531802062,-1.0124854875943141,-1.875508570804637,0.0
-0.6892965718752327,-0.02541178864788696,0.8160505846224677,1.4307462403742959,-2.179599714786339,-0.48538622927309,-0.16255142835099606,0.7546389350373323,1.8641399526266151,-0.41465971141726976,0.0
-0.3661773161148653,0.29843053583776513,1.1774440932374979,1.766735771911439,0.4552012380614738,-1.964218210773665,1.579902387683888,2.583167765037081,0.289219055424191,0.610880337212001,1.0
-0.18714698652134135,0.3859456392464257,-0.2945115946400916,-0.5011966593520605,0.3043933369725527,1.4716737136755984,0.4550166872340686,-0.6981292190686543,-0.6635554645739228,0.30427315748693784,1.0
0.5729537733550477,0.0397362706398973,-1.393743740324545,0.7408148180072611,1.1461808742172475,-1.6999879584648452,-0.6707040688291988,-0.227451728337784,0.027112537122276757,1.5532879312975865,1.0
-0.40089993149130454,0.6043706023437941,-0.8360787769047011,-1.2628958193746125,1.3549255738530623,0.3353760993977842,-0.31577981452966836,0.8760703159069808,-1.5962086902206474,-0.570811731690197,1.0
-0.4068852142631367,1.876950408233875,0.7292094662717161,-0.6227124336874134,-0.9378713369689905,0.8991288231863772,1.1887936851561975,0.8193794358536329,-1.355265858482019,0.3003787002977399,0.0
0.49520842040703317,0.5253504339024981,0.08509388129079519,0.4922967214625757,0.18351217421423288,1.4163223019602618,-0.2311063731585821,-0.1758266442631434,1.4193237806866812,-1.1015776436369684,1.0
-0.2954142307523821,-0.3885652331651652,0.21108435566629172,-0.663159925200159,0.27115452429582665,1.370710236617618,0.17256153030515878,-1.3236291638084072,-1.5094967074875845,-1.537181227384406,1.0
0.02716351905129188,-1.6599665940373687,1.5239635787147565,0.9986255426182901,-0.8610746891724536,-0.7263025423524699,0.16210827763422278,1.7902863532766284,-0.9753979611004571,-0.11138893630022853,0.0
1.9744425074557426,0.5004520372584985,-1.5445694732315218,0.03859254412619571,-0.0718016339946401,-1.518854569607001,0.5731617365117296,-1.6143596491513428,0.564955547063933,-1.3521062230485181,1.0
0.35310521343204304,0.06569698252602309,0.2351244341223304,0.6943351370184672,0.6663909421798981,-1.1940852841010718,-0.8802937037622198,-0.988719296022852,0.773920740484418,-0.7573433374502598,1.0
-0.6892799712728239,-0.4895405827094163,-0.22140237910208846,-0.22733852626271386,0.8499237752608024,2.2933007030147343,0.3432223367736558,-0.5920424504322721,-0.2810192380865186,-0.09153176952877982,1.0
1.392328307979515,-0.010798867298389735,1.0555832227919058,1.151244662196894,0.8948400783030075,-0.8288939375120966,1.6774750837431138,0.727841075909402,0.12266497510452551,-0.5509523091609373,0.0
0.05784075281198789,-0.7726537328580447,0.01238233350688783,0.9379875704595672,-1.1368036603187284,-0.3033036621155093,-0.3157448991362457,1.8446935377508884,0.4139439855949057,1.221389054753519,0.0
-0.1436899361006269,-2.3207567466371777,0.779806962204225,0.17655748612415245,-0.22278424783427583,0.46427300959547263,0.06050036382832008,1.4997402294126079,-0.09722452454586007,-0.0007084824316075465,0.0
-0.6136425619259401,0.5164071953032485,1.9415035220474144,1.2387237869381003,-0.06779251590815807,-1.469017480056394,2.2363264137123124,0.45901025959266545,-0.35513563676010934,-0.7634661617335733,0.0
-0.5961310262493522,0.6440883573240146,0.8505800755638366,0.735932728155601,-1.0290082106713232,-0.45527114903679616,0.8072847291811298,0.7661790823412343,0.8360613197305089,-0.5904535804241892,0.0
0.4635550459546201,0.4393633306338099,-0.6446203378216468,-1.106679821514642,0.39982677397250593,-0.07463134347060636,0.3900963783358185,0.09039010600665537,-0.7533338240174222,0.5929697524354063,0.0
0.050528411077359475,-2.3233868182397543,-0.15940893254758692,0.9488214884637873,-1.6948151811926007,-1.9457354838139773,1.2880930713405527,0.43528500147005617,3.215079574253996,0.7195673973074529,0.0
1.6735383215800088,1.043742944158057,-0.023041229981933493,0.4456222186608252,1.6949240709631808,0.942562994942692,-0.7077188428776897,0.23227808758260857,0.21757405287976414,1.2671068163597268,1.0
